넘나 오글거리는 것	ㅇㅇ	1485036000
모야 천사될 운명인가?	ㅇㅇ	1485036003
그래도 저승이랑 아는 사이라서 뭔가 안무서울거같아 ㅠㅠ	ㅇㅇ	1485035998
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ시발 ㅋㅋㅋㅋㅋㅋㅋ천사컨셉 그게 복선이엇냐	ㅇㅇ	1485035999
지랄 똥싸고 있다 은숙이	ㅇㅇ	1485035997
헐  왜 죽임?	ㅇㅇ	1485035996
천사 시발아 ㅋㅋㅋㅋ	ㅇㅇ	1485035997
천사 시발아 직역체 다음은 천사냐	ㅇㅇ	1485035995
설명충들 편집 좀 해라	ㅇㅇ	1485035995
하필 가장 행복할때 죽는게 뭐냐 지은탁 팔자 너무 기구하다	ㅇㅇ	1485035995
운다	ㅇㅇ	1485035994
비웃어서 미안ㅠㅠ 전개 안뻔하네 ㅠㅠ	ㅇㅇ	1485035994
저승사자가 진짜 징벌인거 맞네 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485035992
뉴스에서 유치원 차나 일부러 막은거 언급도 안했는데	ㅇㅇ	1485035989
말도안돼 현눈	ㅇㅇ	1485035987
설마 은탁이 죽일줄은 몰랐다 ㅠㅠ	ㅇㅇ	1485035990
빨간여자대사 좀 소름이다	ㅇㅇ	1485035985
아시발 천사 개오글ㅋㅋㅋㅋ	ㅇㅇ	1485035984
대사 놀라울정도로 촌스럽다...	ㅇㅇ	1485035983
천ㅋㅋㅋ사 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485035982
헐미친 진짜 죽었어	ㅇㅇ	1485035981
난 도깨비를 안봐서 이시간이지루해	ㅇㅇ	1485035981
헐 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ	ㅇㅇ	1485035981
아ㅅㅂ ㅠㅠ	애미다~	1485035978
천사드립 시발 개오글 은숙이 절필해 ㅋㅋㅋㅋ	ㅇㅇ	1485035978
희생이라서 새드아닐듯	ㅇㅇ	1485035977
갑자기 개슬프다ㅠㅠㅠㅠㅠ	ㅇㅇ	1485035976
그래 이거지 은숙아ㅜㅜㅜㅜㅠ	ㅇㅇ	1485035974
국어책읽는거보소ㅋㅋ	ㅇㅇ	1485035973
천사시발 은숙앜ㅋㅋㅋㅋㅋㅋㅋㅋㄱ	ㅇㅇ	1485035973
시발 은숙이 대사봐라ㅋㅋㅋ	ㅇㅇ	1485035973
ㅅㅂ 설명충 등판 좀 시키지마	ㅇㅇ	1485035971
오그리	ㅇㅇ	1485035970
신이 은탁이 불멸로 만들러주고 도깨비랑 살게해줄듯	ㅇㅇ	1485035970
천사 되나보닼ㅋㅋㅋ	ㅇㅇ	1485035969
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대사봐	어도	1485035967
왜 슬프지가 않냐	ㅇㅇ	1485035968
어차피 다시 살려 지은탁	ㅇㅇ	1485035967
은숙이 이번에 새드인거냐?	ㅇㅇ	1485035967
ㅋㄱㄱㄱㅋㄱㄱ아 대사 ㅋㄱ ㄱㄱ	ㅇㅇ	1485035965
엌ㅋㅋ은탁이 천사되는거냐	ㅇㅇ	1485035966
보이스 왜 2회 지금해	ㅇㅇ	1485035965
ㅜㅜ 진짜죽이냐	ㅇㅇ	1485035963
아니 진짜죽었네??????? ㅠㅠㅠㅠㅠㅜㅠ	ㅇㅇ	1485035963
은탁이 인생 시발 존나 기구하다	ㅇㅇ	1485035960
막화 공깨비 분량 종범 아니냐	ㅇㅇ	1485035960
오늘꺼 재빨리 다시보는 꿀팁	ㅇㅇ	1485035963
시발련들아 나 아직 안봤는데 스포하지마ㅡㅡ	낭만경찰김순경	1485035958
진짜 뭐 너무 예상 밖이라 멍한데	ㅇㅇ	1485035957
응복이 예술하네	ㅇㅇ	1485035962
대박소름ㅠㅠ 진짜 ㅠㅠ	ㅇㅇ	1485035957
신이 감동해 다시 살려줌	ㅇㅇ	1485035957
근데 여주 죽으니까 몰입감 쩜 ㄷㄷ	ㅇㅇ	1485035955
의미있는 죽음아니냐 ㅜㅜ	ㅇㅇ	1485035956
눈물 자꾸ㅠ나 ㅠㅠ 슬프다	ㅇㅇ	1485035951
더 미래로 가겠다 환생으로	ㅇㅇ	1485035949
은탁이 귀신되도 도깨비랑 살 수 있지 않어?	ㅎㅎ	1485035948
도깨비 보면서 처음으로 움 ㅠㅠㅠㅠㅠ 시발 ㅠㅠㅠ	ㅇㅇ	1485035948
은탁이한테 누가 검 좀 꽂아줘라	ㅇㅇ	1485035945
난 은탁이 저렇게 죽는거 정말 짠하다.ㅠㅠ	ㅇㅇ	1485035948
ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485035946
예상도 못했다.   ㅠㅠㅠㅠ슬퍼 ㅠㅠㅠㅠㅠㅅㅂ	ㅇㅇ	1485035941
아니 쉬밬ㅠ ㅠ	ㅇㅇ	1485035938
진짜 죽었네 어쩔	ㅇㅇ	1485035940
은탁이도 영생이 되는거 같은데	ㅇㅇ	1485035936
아근데 ㅈㄴ불쌍하다 설마 새드냐??	ㅇㅇ	1485035934
지은탁 귀신인채로깨비랑사나ㅋㄱㄱ존웃	ㅇㅇ	1485035934
은숙이 미안해 ㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485035933
야 근데너무다 설명충을만들어ㅠ시발	ㅇㅇ	1485035933
너무 슬프다	ㅇㅇ	1485035932
희생해서 상으로 평생사는거아님?	ㅇㅇ	1485035932
저승이때문에 존나 슬프넾ㅍㅍ퓨	ㅇㅇ	1485035931
진짜 저승사자 개같은직업이다 씨발 아	ㅇㅇ	1485035928
와 도깨비 쩐다 진짜 죽음ㅠㅠㅠㅠ	ㅇㅇ	1485035928
ㅅㅂ 무슨 상견례를 설렁탕 집에서 ㅋㅋㅋ	ㅇㅇ	1485035927
아 어떡해ㅜㅜ 지금 은탁이랑 저승이씬 너무 슬픔	ㅇㅇ	1485035925
귀신돼쎀ㅋㅋㅋㅋ	ㅇㅇ	1485035924
나방이샛기야	ㅇㅇ	1485035923
저승사자 나레이션 완전 깬다	ㅇㅇ	1485035922
왠지 안 죽을 느낌인데	ㅇㅇ	1485035925
아나... 눈물 나 ㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485035922
야 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 모르겠다 진짜	ㅇㅇ	1485035922
은탁아저승아ㅠㅠ	ㅇㅇ	1485035921
와 은탁이가 진짜 죽었네 ㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485035920
은탁이 도깨비 되는거냐?	ㅇㅇ	1485035917
ㅠㅠㅠㅠ저승이가 데리러 왔어	ㅇㅇ	1485035917
여주가 ㄹㅇ 죽다니	ㅇㅇ	1485035914
여주 귀신행 ㅋㅋㅋㅋ	ㅇㅇ	1485035913
그냥 저 애기들이.죽었어야했는데	ㅇㅇ	1485035914
죽을라하는데 써니가 뭐 이식해주는건 아닐까??	ㅇㅇ	1485035912
도깨비 불쌍해ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485035911
헐 저승이가ㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485035909
ㅠㅜ	세린이	1485035909
저승아ㅠㅠㅠㅠ	ㅇㅇ	1485035906
유시진 불사신인거 보면 은탁이도 살아날듯	ㅇㅇ	1485035905
유인나는 왜 죽음?	ㅇㅇ	1485035905
차가 종잇장이 되어야되는데 저게 뭐냐? 응복이 발연출이노	ㅇㅇ	1485035905
은탁이 퇴갤ㄷㄷㄷㄷ	ㅇㅇ	1485035903
은숙이 진짜 죽였넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485035906
죽었는데 별로 안슬프노	ㅇㅇ	1485035901
ㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485035901
저승이 왜 설명충 만들었냐ㅜㅠ	ㅇㅇ	1485035900
도깨비 명부대로 죽는거 데스티네이션 생각나	ㅇㅇ	1485035897
신 시발롬아 은탁이 살려내	ㅇㅇ	1485035898
진짜 신새끼 못돼쳐먹었네	ㅇㅇ	1485035897
은숙아 그냥 13회에서 끝내지 그랬어	ㅇㅇ	1485035898
죽으니까 신선하다	ㅇㅇ	1485035893
헐 귀신됨 ㄷㄷ	ㅇㅇ	1485035894
숭고한 희생이다 나비새키야 살려줘라ㅜㅜㅜㅜ	ㅇㅇ	1485035893
응복이 은숙이 대본 빈공간 채운다	...	1485035888
은탁이 자살 당한거냐? ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485035888
그래 세상에 여자는 많다	ㅇㅇ	1485035888
희생했으니 도깨비신부로 같이 살수있게 상줄지도	ㅇㅇ	1485035883
이동욱 대사치지마라	ㅇㅇ	1485035881
자기가 죽으면 애들이고 선이고 뭔 소용? 어이없네	ㅇㅇ	1485035881
콘스탄틴 배꼈네	ㅇㅇ	1485035881
그럼 공유는 김고은 다시 태어날때까지 기다리는거냐?	ㅇㅇ	1485035880
헐  죽었어  진짠가? 보고도  안믿김 ㅅㅂ	ㅇㅇ	1485035871
헐 명부다	ㅇㅇ	1485035872
애기들 살리려고 희생한 건데 복 줘라ㅜㅜ	ㅇㅇ	1485035870
갓은숙 대본 ㅈㄴ좋다 ㅠㅠㅠ대본집 내주라주	ㅇㅇ	1485035870
진짜 죽었다	ㅇㅇ	1485035867
저 큰 트럭이랑 충돌했는데 피가 별로 안남ㅋㅋㅋㅋ	ㅇㅇ	1485035868
저거 자살아니냐 ㅅㅂ 거기서 왜 멈춰	ㅇㅇ	1485035866
신 씨발롬아 희생했으니까 살려내	ㅇㅇ	1485035860
진짜 저승사자는 벌이다	ㅇㅇ	1485035857
애초에 죽을 운명을 살렸으니 ..	ㅇㅇ	1485035852
오늘 저승이 유독 설명충같네	ㅇㅇ	1485035851
뜬금없는 전개ㅋㅋㅋ 설득도 없고	ㅇㅇ	1485035852
저승이가 도와줄 순 없었냐 ㅠ	ㅇㅇ	1485035851
그 자리에 있기 위해 1분1초가 맞았던거지	ㅇㅇ	1485035849
은탁이 써니 다 죽고 시즌2 가자 새여자들로ㅋ	ㅇㅇ	1485035850
은숙이 현진건 빙의	ㅇㅇ	1485035848
신도 예상못한거네 ㅜㅜㅠㅠ	ㅇㅇ	1485035847
삼신할머니,, 살려주신다면서요,	이기적유전자*	1485035851
저 음악은 아직 안나왔지?	ㅇㅇ	1485035846
은숙이 이러기있기없기	ㅇㅇ	1485035845
헐 저연출 방금쩌러 와인 ㄷㄷㄷ마치 피같이ㄷㅈ	ㅇㅇ	1485035843
드라마거지같네 1화부터 임산부걍죽여버리지	ㅇㅇ	1485035840
희생해서 복 받을 듯 ㅠㅠ	ㅇㅇ	1485035840
와ㅠ여주 죽음.....	ㅇㅇ	1485035840
은탁이 희생으로 신이 배려해주겠다	ㅇㅇ	1485035838
응복이 저순간에도 열일하는거 봐라 ㅠㅠ	ㅇㅇ	1485035837
써니랑 은탁이 다 죽음?	ㅓㅓ	1485035837
애기들 살리려고 죽었어 ㅠㅠ	ㅇㅇ	1485035833
와인이 피네	ㅇㅇ	1485035836
아까 애기 명부에 김고은이던데 복선인가	ㅇㅇ	1485035832
연출대박	ㅇㅇ	1485035828
나 눈물 줄줄남	ㅇㅇ	1485035828
도깨비가 설렁탕 사가는거냐? ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ	ㅇㅇ	1485035827
덤으로 산 인생 희생으로 죽네	ㅇㅇ	1485035827
예고에서 미풍이가 장고한테 뭐 부탁한다고 했어?	ㅇㅇ	1485035826
새드가 백만배 나아	ㅇㅇ	1485035827
다시 환생각인가	ㅇㅇ	1485035826
깨비 불쌍	ㅇㅇ	1485035823
예측할 수 없는 죽음이 희생이란 게 소름이다	ㅇㅇ	1485035822
야 이번에는 날려썼냐 은숙아	ㅇㅇ	1485035821
누가 미풍이 고구마인 이유가 이름이 미풍이라서 그렇다고 한겈ㅋ	ㅇㅇ	1485035821
...? 대박적.......허얼	ㅇㅇ	1485035820
하긴 어차피 지은탁 살앗어도 쭈구렁할매되고 도깨비는안늙는데	ㅇㅇ	1485035820
지은탁 써니 다 죽은거야?	ㅇㅇ	1485035820
은숙이한테 뭘바래 유시진 강모연 불사신인거 못봤냐?	ㅇㅇ	1485035819
은탁이가 희생했답니다	ㅇㅇ	1485035819
은탁이죽었는데 반응왜저럼;	ㅇㅇ	1485035816
깊깨비 끝나기 몇분 남았냐	ㅇㅇ	1485035816
은탁이어서 찻집가자	ㅇㅇ	1485035816
내가 피하면 아이들이..! 이대사 너무 작위적	ㅇㅇ	1485035815
깨비도 이제 진짜 죽어서 인간환생하자	ㅇㅇ	1485035814
어머시발 모야 은숙아ㅜ	ㅇㅇ	1485035813
미친 ㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485035810
헐 은탁이 죽냐	ㅇㅇ	1485035810
눈물 나 ㅠㅠ	ㅇㅇ	1485035806
그럼 지은탁이 저승사자 되는거임?	ㅇㅇ	1485035804
미풍이는 내용보다 예고 15초가 더흥미진진함 ㅋㅋㅋㅋ	ㅇㅇ	1485035803
탁이 ㅠㅠ 뭐야	ㅇㅇ	1485035803
뭐야 진짜 죽었어?	ㅇㅇ	1485035799
흐규 불쌍 은탁이	ㅇㅇ	1485035799
공유 김첨지행  ㅠㅜㅜㅜㅜㅜㅜㅜ	ㅇㅇ	1485035799
아 ㅠㅠㅠ 희생 ㅠㅠㅠㅠ	ㅇㅇ	1485035797
근본 엄는 전개ㅋㅋㅋㅋㅋ	ㅇㅇ	1485035798
저 잠깐 사이에 애기들 살릴 생각을 하다니	ㅇㅇ	1485035795
지은탁의 운수좋은날	ㅇㅇ	1485035793
이거 뭐야 ㅠㅠㅠㅠ	ㅇㅇ	1485035790
희생이네 ㅠㅠ 은탁이	ㅇㅇ	1485035787
은숙이 벌써 3킬째	ㅁㄴㅇ	1485035785
애기들 살리고 주거써 ㅠㅠㅠㅠㅠㅠㅜㅜ	ㅇㅇ	1485035781
은숙이 왜 저래? 개뜬금 전개 ㅅㅂ ㅋㅋㅋㅋ	ㅇㅇ	1485035780
운수좋은날인가 ㄷㄷㄷ	1234	1485035782
ㅋㅋㅋㅋㅋ존나어이없네 대환장	ㅇㅇ	1485035774
운수좋은날이냐	ㅇㅇ	1485035777
은숙이 크으	ㅇㅇ	1485035774
은탁이의 운수 좋은 날	ㅇㅇ	1485035773
희생 ㅠㅠㅠㅠ	ㅇㅇ	1485035772
즉사 아니냐	ㅇㅇ	1485035771
헐 뭐지 나 소름	ㅇㅇ	1485035770
뭐야 내용 왜이래	ㅇㅇ	1485035768
아니 이건 좀	ㅇㅇ	1485035766
나방새키야 ㅠㅠㅠㅠㅜㅜ	ㅇㅇ	1485035765
헐 은탁이 사망이냐 ㄷㄷㄷ	ㅇㅇ	1485035762
대신죽네	ㅇㅇ	1485035759
차대놓고 내리면 안되는건가	ㅇㅇ	1485035758
현빈 많이 변했구나 얼굴이	ㅇㅇ	1485035758
ㅋㅋㅋㅋㅋ뭐냐ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485035756
아 소름	ㅇㅇ	1485035753
희생이네	ㅇㅇ	1485035748
사장님 나이스샷	ㅇㅇ	1485035745
차라리 새드가 여운 남고 조아	ㅇㅇ	1485035743
헐 은탁이 미친 ㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485035744
은탁이는 저승이 모자써도 보여?	ㅇㅇ	1485035740
저건 자살이지 어머	ㅇㅇ	1485035739
조인성 너무멋있다ㅜ 조인성이랑 만날수없겠지	ㅇㅇ	1485035738
아싸	ㅇㅇ	1485035738
언덕길 사이드사고네 ㅜㅜㅜㅠㅠㅠㅠㅠㅅㅂ	ㅇㅇ	1485035736
아니 갤플만보는데 공유 노래부르다가 은탁이 죽어???	ㅇㅇ	1485035730
희생이네	ㅇㅇ	1485035722
오늘 깨비 막화야?	ㅇㅇ	1485035720
내가피하면 유치원버스ㅠㅠㅠㅠ	ㅇㅇ	1485035719
애기들 살리려고 차 안 피하나보네	ㅇㅇ	1485035712
명부가 오지않는 죽음이래	ㅇ	1485035709
애기들 살리고 죽나버ㅏ ㅜㅠㅠㅠㅠㅜㅜㅜㅜㅠ	ㅇㅇ	1485035709
사경이 요즘 일요일을 더 잼나게 뽑아	ㅇㅇ	1485035708
미풍아 지금까지 방송중 오늘이 최고 발암이었음	ㅇㅇ	1485035703
은탁이가 희생했댄다	ㅇㅇ	1485035702
드디어 스토리 진행ㅋㅋ	ㅇㅇ	1485035695
아 은숙아 희생이라니 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485035692
미풍이는ㅋㅋㅋ이제 뭐 단서 봐도 사이다 꿈도 못꿔......	ㅇㅇ	1485035692
뭐라는거야? 얘기 못알아들음. 어찌되는거야	ㅇㅇ	1485035691
데스티네이션 발동 ㄷㄷㄷㄷ	ㅇㅇ	1485035684
아 시발 은탁이 희생 미챴ㄴ	ㅇㅇ	1485035682
예상할수 없는 죽음 희생이래	ㅇㅇ	1485035682
계산할 수 없는 죽음 = 희생 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ	ㅇㅇ	1485035681
드디어 뒤진다 야호 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485035680
도깨비는 중반부터 루즈하더니 막회에서도 개씹망이다	ㅇㅇ	1485035680
아ㅠㅠ 깨비 저러고 갔는데 은탁이 주금 ㅠㅠㅠ	ㅇㅇ	1485035681
헐 사고ㅠㅠㅠㅠㅠ	ㅇㅇ	1485035677
계산할 수 없는 죽음 다음에 뭐라고 했어?	ㅇㅇ	1485035674
희생이래 ㅠㅠ	ㅇㅇ	1485035673
김고은 제발 죽어	ㅇㅇ	1485035669
이동욱 방금 뭐라한거야???	ㅇㅇ	1485035667
도깨비한테 말해주지	ㅇㅇ	1485035665
무슨죽음이라고????	ㅇㅇ	1485035664
막회 막 썼네	ㅇㅇ	1485035663
살리지마라	ㅇㅇ	1485035659
시발 예고 때문에 내일도 봐야겠다 미풍이	ㅇㅇ	1485035651
헐지금 이동욱 비줠ㄷㄷㄷ	ㅇㅇ	1485035650
미풍이는 저 딸내미 중국 안 보내서 일터진거임	ㅇㅇ	1485035649
은숙이 진짜 시즌2 만들려나봐	ㅇㅇ	1485035648
헉 무서워 지은탁 대신이다	ㅇㅇ	1485035650
저런것도 있냐 명부파기하라는거	ㅇㅇ	1485035641
그래 이래야 재밋지 ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485035639
김은숙  발로 쓰네	ㅇㅇ	1485035639
가장 행복한 순간에 죽이는거??근데 이제 깨비 은탁이 미래 못봄??	ㅇㅇ	1485035641
덜덜덜	ㅇㅇ	1485035639
권상우 부동산.jpg	ㅇㅇ	1485035639
아이들대신 은탁인가	ㅇㅇ	1485035636
지은탁이 저승이한테 인사해서 그런가	ㅇㅇ	1485035633
근데 저 후배 저승사자는 왜 전화기가 있냐?	ㅇㅇ	1485035631
아홉수 소녀 지은탁 ㄷㄷ	ㅇㅇ	1485035627
제발 이번엔 뒤지길	ㅇㅇ	1485035626
헐. 저 상황... 은탁이... 반복??	ㅇㅇ	1485035621
도깨비 막화라 볼랬드만	ㅇㅇ	1485035615
미풍할애비가 검사했다고 개무시하는거아니냐?	ㅇㅇㅇ	1485035610
은탁이로 바뀌네	ㅇㅇ	1485035609
은탁이가 유치원버스라 피하나봐 ㅜㅜㅜㅠㅜ	ㅇㅇ	1485035610
방금 저승 대사 뭐였어?	ㅇㅇ	1485035608
김신이 또 살려주겠지	ㅇㅇ	1485035606
뒤져라 제발	ㅇㅇ	1485035600
은탁이 ㄷㄷ	세린이	1485035597
그 버스신이랑 겹쳐보이네	ㅇㅇ	1485035600
빻탁이 그냥 죽자	ㅇㅇ	1485035597
미풍아 엔딩으로 낚시질 그만 좀 하고 이젠 좀 만나라	ㅇㅇ	1485035597
드디어 죽나봐	ㅇㅇ	1485035593
고은이 옆누은 얼굴보니까 빻은 단어가 뭔지 알겠다	ㅇㅇ	1485035596
아니 900년 넘게 산 도깨빈데 너무 흔한 재벌남처럼	ㅇㅇ	1485035591
저 후배 이동욱이랑 키 똑같네	ㅇㅇ	1485035588
드디어 지은탁 죽나	ㅇㅇ	1485035588
25분뒤래	ㅇㅇ	1485035587
오 은탁이 디지네	ㅇㅇ	1485035584
그럼 베드신 예고는 어그로였음?	ㅇㅇ	1485035573
박중헌 아녔어?	ㅇㅇ	1485035570
은숙이 아무래도 김고은에 빙의 한듯	ㅇㅇ	1485035569
오시발 봤엌ㅋㅋㅋㅋㅋ낼 존잼이겠넼ㅋㅋㅋㅋ	ㅇㅇ	1485035568
신애가 다 뺏겠지모	ㅇㅇ	1485035567
막방 존나 재미없네	ㅇㅇ	1485035566
자막 매너좀	ㅇㅇ	1485035564
지은탁 드디어가는거냐?	ㅇㅇ	1485035564
사고 난다 시벌	ㅇㅇ	1485035557
이제 뒤지나봄ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485035558
은탁이죽는다	ㅇㅇ	1485035555
분위기가 슬슬 은탁이 사망각이네	ㅇㅇ	1485035555
사고네	ㅇㅇㅇ	1485035552
앞으로 로코는 12화로	ㅇㅇ	1485035552
도깨비 저번주까지가 딱좋았네	ㅇㅇ	1485035551
뭔가 불안한데ㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485035549
와 드디어 본다	ㅇㅇ	1485035543
오 시발 미풍애비가 봤다 ㄷㄷ	ㅇㅇ	1485035543
ㅅㅂ 임수향 남편은 안나오네	ㄴㄴ	1485035543
딱지 보는거 아냐?	ㅇㅇ	1485035542
전단지보겠네	ㅇㅇ	1485035540
은탁이 대신 김신이 죽는 거 아님?	ㅇㅇ	1485035537
미풍이 드디어 딱지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485035537
저걸  보겠다고   단관씩이나 ㄷㄷㄷㄷ	ㅇㅇ	1485035537
이제 곧 은탁이 죽는다	ㅇㅇ	1485035536
뷰리풀 틀어놓고 자화자찬중ㅋㅋㅋㅋ	ㅇㅇ	1485035538
시가랑 도깨비 평행이론같음	ㅇㅇ	1485035534
피피엘에 노래에 갑툭 광고에 시발 정신없어	ㅇㅇ	1485035534
도깨비 마지막회 한 2시간 하는거아님? 시간이ㅋㅋㅋㅋ	ㅇㅇ	1485035533
예고에 나온 옷이다.... 사고 옷 ㅠㅠㅠ	ㅇㅇ	1485035533
김은숚 전파낭비 쩐다	ㅇㅇ	1485035529
은숙이 저런거 쓰고 싶어서 어떻게 참았을까	ㅇㅇ	1485035526
은숙이 지가 듣고 싶어서 공유 노래시킴ㅋㅋㅋㅋ	ㅇㅇ	1485035526
이번 주 도깨비 힘 쫙 빠지네	ㅇㅇ	1485035524
저러다 심각해져도 웃길듯 참나	ㅇㅇ	1485035517
써니 멀리가서 혼자죽은거야ㅇㅇ	ㅇㅇ	1485035518
아 진짜 옆으로 누우니까 더 노답이네ㅋㅋㄱ	ㅇㅇ	1485035517
도깨비 보다가 은숙내에 질식할 지경 ㅠㅠ	ㅇㅇ	1485035515
이로써 커프가 얼마나 잘만든 드라마인지 새삼 느낌	ㅇㅇ	1485035513
공유가 부른 노래 무슨 노래임?	ㅇㅇ	1485035508
진짜케미무다	ㅇㅇ	1485035502
굿나잇 시발 꿀발랐냐ㅋㅋ	ㅇㅇ	1485035501
아시발 저 딱지 또 신애가 먼저 보고 없애는거 아니냐	ㅇㅇ	1485035500
15,16노잼이라 저번주 결방한듯	ㅇㅇ	1485035497
일주일 왜번건지?	ㅇㅇ	1485035496
어허헝 내가 도깨비 끝까지 본건 은숙내가 안나서였어	ㅇㅇ	1485035493
히트친 대사들 존나게 울궈먹네 진짜	ㅇㅇ	1485035492
너네 막방서 결혼식 이런 거 보고 싶었냐? ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485035491
누워있으니 더존못	ㅇㅇ	1485035491
머리까고 자라	ㅇㅇ	1485035491
오예 섹스!	ㅇㅇ	1485035491
하이고 씨벌 의미없다	ㅇㅇ	1485035483
교묘하게 모든 상황에서 써니 빼버리네	ㅇㅇ	1485035482
15 16회는	ㅇㅇ	1485035481
장고는 변호사인데 말빨도 딸려	ㅇㅇ	1485035480
3회 팬서비스 맞네ㅋㅋㅋ	ㅇㅇ	1485035478
잔다고 잔다고	ㅇㅇ	1485035474
드뎌 한다 도깨비 섹스	ㅇㅇ	1485035473
깨비 시청률 떨어지는 소리 여기까지 들린다	ㅇㅇ	1485035472
메밀밭 결혼식 겁내 짧아	ㅇㅇ	1485035471
푸바가 났다	ㅇㅇ	1485035468
도깨비 결혼식이면 적어도 삼신할매는 참석해야 하는거 아니냐?	ㅇㅇ	1485035467
도깨비부부 존나 웃기다진짴ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485035467
써니는 어케 됐어?	ㅇㅇ	1485035465
은숙이 커프 돌려볼 듯	ㅇㅇ	1485035465
어제 그냥 끝내지ㅋㅋㅋ	ㅇㅇ	1485035464
무근본 노래는 왜 부르고있냐 ㅋㅋㅋㅋ	ㅇㅇ	1485035461
장고 지능미달 ㅇㄱㄹㅇ	ㅇㅇ	1485035460
공유 노래 듣는구나 행복하닼ㅋㅋㅋ	ㅇㅇ	1485035459
은숙이 막회에서 한풀이하네	ㅁㅁ	1485035456
뒤에 할 얘기가 없는듯	ㅇㅇ	1485035455
어휴 공유 데려다가 오스트나 하나 뽑지.....뭐해....	ㅇㅇ	1485035453
은숙이 공유한테 장군옷 한복 턱시도 다 입힘 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485035451
비서아저씨 내부자들 나왔더라ㅋㅋ	ㅇㅇ	1485035452
오그르오그르오그르	ㅇㅇ	1485035451
신품 뮤지컬씬만큼 오글거리노	ㅇㅇ	1485035450
은숙내 대폭발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485035450
누가 갓은수기라고 했냐	ㅇㅇ	1485035445
근데 진심 신애처럼 살면 병걸릴거같음	ㅇㅇ	1485035446
은숙이 막썼네	ㅇㅇ	1485035445
얼큰장칼국수 맛있냐	ㅇㅇ	1485035445
공유 커프에서 은찬이 모닝콜 너를 사랑해 진짜 좋았는데	ㅇㅇ	1485035445
메밀밭 cg야?	ㅇㅇ	1485035444
장고는 할줄아는게 뭐냐	ㅇㅇ	1485035442
트럭이나 입갤해라 커퀴 박멸하자	ㅇㅇ	1485035440
아직 행복한게 너무 불안하네	ㅇㅇ	1485035445
광고 후 노래 한번 더 나오냐 썅	ㅇㅇ	1485035440
[단독] 임성한 "은숙이 노래시키는건 노래방씬에서 했어야"	ㅇㅇ	1485035440
은숙이 공유데리고 하고싶은거 다하네 시벌ㅋㅋㅋㅋㅋ	ㅇㅇ	1485035437
